"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","null","html-keyboard-response","90","2.0.0","113511","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","560","image-keyboard-response","91","2.0.0","114073","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/22-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","92","2.0.0","114976","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","93","2.0.0","115979","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","553","image-keyboard-response","94","2.0.0","116534","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/31-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","95","2.0.0","117436","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","96","2.0.0","118439","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1516","image-keyboard-response","97","2.0.0","119957","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/27-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","98","2.0.0","120859","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","99","2.0.0","121861","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","701","image-keyboard-response","100","2.0.0","122564","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/13-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","101","2.0.0","123466","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","102","2.0.0","124469","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","712","image-keyboard-response","103","2.0.0","125182","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/17-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","104","2.0.0","126085","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","105","2.0.0","127087","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","708","image-keyboard-response","106","2.0.0","127797","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/8-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","107","2.0.0","128700","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
