"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","null","html-keyboard-response","90","2.0.0","130040","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","571","image-keyboard-response","91","2.0.0","130613","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/29-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","92","2.0.0","131516","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","93","2.0.0","132519","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","384","image-keyboard-response","94","2.0.0","132905","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/31-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","95","2.0.0","133807","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","96","2.0.0","134810","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","348","image-keyboard-response","97","2.0.0","135160","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/5-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","98","2.0.0","136063","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","99","2.0.0","137065","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
