"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","1189","image-keyboard-response","94","2.0.0","129085","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/32-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","95","2.0.0","129994","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","96","2.0.0","131010","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1352","image-keyboard-response","97","2.0.0","132373","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/10-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","98","2.0.0","133287","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","99","2.0.0","134294","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","2399","image-keyboard-response","100","2.0.0","136702","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/31-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","101","2.0.0","137619","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","102","2.0.0","138621","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1006","image-keyboard-response","103","2.0.0","139637","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/21-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","104","2.0.0","140546","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","105","2.0.0","141557","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1088","image-keyboard-response","106","2.0.0","142656","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/1-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","107","2.0.0","143574","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","108","2.0.0","144577","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
